DATE,HOME TEAM,AWAY TEAM,Winner (H/A),HOME PTS,HOME FGM,HOME FGA,HOME FG%,HOME 3PM,HOME 3PA,HOME 3P%,HOME FTM,HOME FTA,HOME FT%,HOME OREB,HOME DREB,HOME REB,HOME AST,HOME TOV,HOME STL,HOME BLK,HOME PF,HOME +/-,AWAY PTS,AWAY FGM,AWAY FGA,AWAY FG%,AWAY 3PM,AWAY 3PA,AWAY 3P%,AWAY FTM,AWAY FTA,AWAY FT%,AWAY OREB,AWAY DREB,AWAY REB,AWAY AST,AWAY TOV,AWAY STL,AWAY BLK,AWAY PF,AWAY +/-
"Dec 15, 2021",SAC,WAS,H,109.85,40.13,86.68,46.41,11.38,32.15,35.68,18.21,23.4,77.77,8.75,32.92,41.68,24.43,14.09,7.09,4.3,18.42,-6.87,110.21,41.06,86.17,47.65,10.77,30.58,35.11,17.32,21.94,78.64,9.0,33.28,42.28,25.89,12.83,6.42,4.83,18.75,-4.0
"Dec 13, 2021",TOR,SAC,H,111.51,41.09,91.53,44.98,12.24,34.8,35.14,17.09,22.65,75.91,13.51,32.13,45.64,22.47,12.4,8.93,4.49,19.56,3.11,110.02,40.22,86.59,46.57,11.31,32.04,35.59,18.26,23.5,77.67,8.7,32.93,41.63,24.44,14.04,7.09,4.33,18.46,-6.48
"Dec 11, 2021",CLE,SAC,H,108.7,40.02,84.33,47.46,11.41,32.07,35.14,17.26,23.09,75.59,10.33,33.37,43.7,25.3,13.69,6.78,3.98,17.76,1.24,109.85,40.18,86.73,46.46,11.31,32.07,35.53,18.18,23.45,77.47,8.89,32.95,41.84,24.38,14.09,7.05,4.33,18.42,-6.78
"Dec 10, 2021",CHA,SAC,H,115.11,42.69,90.72,47.24,13.78,38.7,35.61,15.96,21.61,74.61,10.98,34.11,45.09,28.94,13.33,8.54,4.59,20.09,0.94,109.73,40.2,86.84,46.42,11.23,32.0,35.34,18.11,23.43,77.23,8.93,33.02,41.95,24.29,14.14,7.07,4.36,18.46,-6.91
"Dec 08, 2021",SAC,ORL,H,109.96,40.33,87.09,46.44,11.28,32.16,35.32,18.02,23.32,77.21,9.12,32.93,42.05,24.25,14.14,7.14,4.35,18.49,-6.81,105.48,38.75,88.43,43.88,12.14,36.41,33.31,15.84,19.8,80.09,8.82,35.38,44.2,24.57,14.07,6.82,4.32,19.57,-6.73
"Dec 04, 2021",SAC,LAC,H,110.52,40.55,87.26,46.58,11.34,32.19,35.47,18.07,23.34,77.33,9.17,32.9,42.07,24.24,14.03,7.16,4.4,18.55,-6.48,109.47,40.5,87.41,46.38,12.71,33.19,38.1,15.76,19.93,78.53,9.14,34.55,43.69,24.41,13.19,7.22,5.22,18.91,-0.34
"Dec 01, 2021",LAC,SAC,A,109.45,40.4,87.33,46.32,12.77,33.23,38.22,15.88,20.12,78.48,9.08,34.5,43.58,24.45,13.22,7.18,5.15,19.0,-0.35,110.41,40.47,87.24,46.5,11.36,32.22,35.47,18.1,23.37,77.38,9.2,33.02,42.22,24.15,14.08,7.17,4.46,18.66,-6.29
"Nov 30, 2021",SAC,LAL,A,110.63,40.57,87.25,46.59,11.42,32.32,35.54,18.08,23.32,77.5,9.17,32.98,42.15,24.22,14.05,7.18,4.4,18.62,-6.03,112.31,41.58,88.05,47.21,12.08,34.78,34.59,17.07,23.39,73.24,9.42,33.64,43.07,23.88,13.95,7.27,4.88,20.03,-3.61
"Nov 28, 2021",MEM,SAC,H,117.21,44.08,94.55,46.72,11.37,31.69,35.73,17.68,24.4,72.8,14.6,35.24,49.84,26.19,13.15,9.92,6.63,20.0,9.11,110.33,40.48,87.11,46.56,11.33,32.26,35.3,18.05,23.3,77.42,9.16,32.95,42.11,24.18,14.15,7.25,4.39,18.66,-6.34
"Nov 26, 2021",LAL,SAC,A,112.34,41.67,88.08,47.3,12.02,34.62,34.56,16.98,23.36,72.97,9.38,33.74,43.11,23.97,13.93,7.38,4.95,20.0,-3.02,110.18,40.35,87.27,46.35,11.29,32.42,35.07,18.18,23.52,77.31,9.21,33.02,42.23,24.06,14.05,7.21,4.45,18.65,-6.68
"Nov 24, 2021",SAC,POR,H,110.67,40.57,87.79,46.33,11.33,32.62,35.01,18.19,23.6,77.12,9.32,33.13,42.44,24.19,14.06,7.27,4.44,18.76,-6.51,104.81,37.87,86.75,43.75,12.38,36.17,33.81,16.68,22.22,74.63,10.38,31.7,42.08,22.65,14.67,7.94,4.35,21.73,-11.97
"Nov 22, 2021",SAC,PHI,A,110.89,40.64,87.77,46.43,11.34,32.62,35.03,18.27,23.77,76.97,9.39,33.06,42.45,24.14,14.06,7.22,4.44,18.8,-6.34,110.56,39.2,84.19,46.65,11.47,31.56,36.05,20.69,25.2,81.69,8.48,33.97,42.45,24.02,12.66,7.69,5.16,19.67,2.75
"Nov 20, 2021",SAC,UTA,A,110.63,40.52,87.65,46.35,11.28,32.6,34.84,18.31,23.85,76.9,9.42,33.14,42.55,24.03,14.06,7.17,4.37,18.8,-6.37,113.97,40.65,86.2,47.22,14.61,39.95,36.46,18.06,23.67,76.54,10.86,35.2,46.06,22.58,13.67,7.06,4.82,18.89,5.15
"Nov 19, 2021",SAC,TOR,A,110.55,40.53,87.7,46.33,11.26,32.58,34.8,18.23,23.8,76.68,9.39,33.05,42.44,23.97,13.97,7.18,4.38,18.73,-6.55,110.31,40.83,91.48,44.7,12.18,34.8,35.02,16.46,21.89,75.47,13.35,32.09,45.45,22.42,12.25,8.69,4.62,19.77,2.68
"Nov 17, 2021",MIN,SAC,H,118.37,42.29,90.74,46.68,14.96,41.01,36.62,18.82,24.15,77.85,10.88,33.16,44.04,26.22,13.79,8.69,5.56,21.54,3.85,110.22,40.4,87.64,46.2,11.22,32.64,34.64,18.19,23.82,76.49,9.42,32.99,42.4,23.84,13.99,7.19,4.37,18.72,-6.73
"Nov 15, 2021",DET,SAC,A,106.06,38.62,88.78,43.59,11.35,34.16,33.33,17.46,22.26,78.34,10.86,32.25,43.1,23.78,13.86,7.54,4.77,22.59,-7.16,110.03,40.31,87.72,46.06,11.21,32.72,34.52,18.21,23.84,76.48,9.57,32.9,42.47,23.76,14.07,7.19,4.35,18.76,-6.78
"Nov 12, 2021",OKC,SAC,H,104.37,38.58,89.18,43.3,12.24,37.51,32.61,14.97,19.79,75.77,10.38,34.9,45.28,22.62,13.79,7.65,4.69,18.49,-8.31,110.3,40.48,87.87,46.17,11.28,32.72,34.72,18.07,23.65,76.56,9.59,32.94,42.54,23.88,14.07,7.25,4.36,18.74,-6.36
"Nov 10, 2021",SAS,SAC,H,113.65,43.14,92.54,46.67,11.45,32.48,35.09,15.92,20.87,76.28,11.2,34.25,45.45,27.85,12.65,7.35,4.79,18.25,-0.18,110.2,40.44,87.97,46.08,11.31,32.84,34.71,18.0,23.56,76.56,9.61,33.01,42.63,23.83,14.07,7.21,4.4,18.64,-6.3
"Nov 08, 2021",SAC,PHX,A,110.3,40.54,88.01,46.15,11.3,32.89,34.62,17.93,23.45,76.62,9.63,33.01,42.65,23.77,14.08,7.17,4.42,18.75,-6.48,115.41,43.88,90.33,48.69,11.74,32.07,36.77,15.92,19.88,79.82,9.92,35.4,45.32,27.37,12.77,8.48,4.34,20.0,8.32
"Nov 07, 2021",SAC,IND,A,110.21,40.49,87.93,46.14,11.28,32.76,34.72,17.96,23.49,76.63,9.61,33.08,42.69,23.69,14.22,7.15,4.44,18.74,-6.46,111.82,41.44,89.55,46.35,12.06,35.15,34.42,16.89,22.0,77.28,11.49,32.07,43.56,25.56,14.1,7.07,5.51,20.3,-3.96
"Nov 05, 2021",SAC,CHA,H,109.95,40.36,87.88,46.01,11.26,32.78,34.64,17.97,23.47,76.76,9.59,32.97,42.56,23.64,14.19,7.25,4.47,18.73,-6.41,115.49,42.81,91.06,47.21,13.96,38.53,36.23,15.92,21.39,74.55,10.75,33.96,44.71,28.28,13.26,8.54,4.86,20.07,0.94
"Nov 03, 2021",SAC,NOP,H,110.35,40.46,87.86,46.14,11.41,32.93,34.85,18.03,23.5,76.87,9.64,33.11,42.74,23.72,14.24,7.22,4.42,18.76,-5.92,110.04,40.36,87.62,46.18,10.55,31.84,33.45,18.78,23.88,78.66,11.92,33.03,44.95,25.23,13.77,8.41,3.88,19.68,-0.12
"Nov 02, 2021",UTA,SAC,H,113.73,40.69,86.01,47.37,14.63,40.15,36.36,17.72,23.28,76.39,10.73,35.13,45.87,22.85,13.8,7.16,4.81,18.83,5.49,110.37,40.48,87.76,46.22,11.39,32.89,34.83,18.03,23.48,76.93,9.56,33.11,42.67,23.76,14.16,7.23,4.45,18.79,-5.67
"Oct 31, 2021",DAL,SAC,H,108.79,39.55,84.84,46.71,13.11,37.05,35.43,16.58,21.36,78.24,9.17,33.62,42.79,23.64,12.47,6.71,3.88,19.62,3.93,110.41,40.5,87.83,46.21,11.39,32.87,34.88,18.01,23.49,76.85,9.51,33.09,42.61,23.76,14.12,7.24,4.5,18.86,-5.67
"Oct 29, 2021",NOP,SAC,A,109.86,40.28,87.7,46.05,10.61,31.97,33.47,18.7,23.66,79.14,11.89,32.93,44.83,25.22,13.84,8.41,3.88,19.64,-0.53,110.26,40.47,87.94,46.12,11.34,32.91,34.68,17.99,23.44,76.89,9.61,33.17,42.78,23.71,14.1,7.22,4.48,18.86,-5.68
"Oct 27, 2021",PHX,SAC,A,115.27,43.82,90.18,48.71,11.69,32.01,36.66,15.94,19.88,79.98,9.77,35.46,45.23,27.44,12.88,8.63,4.45,19.97,8.32,110.29,40.46,87.83,46.17,11.31,32.83,34.66,18.06,23.46,77.14,9.53,33.28,42.81,23.65,14.1,7.18,4.49,18.87,-5.55
"Oct 24, 2021",SAC,GSW,A,110.29,40.48,87.92,46.15,11.35,32.9,34.72,17.97,23.35,77.09,9.51,33.27,42.77,23.71,14.08,7.18,4.51,18.89,-5.44,110.72,40.46,86.25,46.93,14.35,39.54,36.33,15.46,20.11,77.19,9.71,35.66,45.37,27.09,14.89,8.77,4.59,21.16,5.48
"Oct 22, 2021",SAC,UTA,A,110.25,40.5,87.9,46.18,11.4,33.06,34.7,17.85,23.23,76.89,9.51,33.31,42.83,23.74,14.14,7.09,4.5,18.85,-5.53,113.74,40.62,86.08,47.27,14.53,40.24,36.04,17.96,23.48,76.79,10.74,35.46,46.2,22.52,13.99,7.1,4.92,18.89,5.81
"Oct 20, 2021",POR,SAC,A,106.05,38.47,87.05,44.27,12.73,36.81,34.24,16.38,21.59,75.52,10.43,32.36,42.79,22.9,14.49,8.05,4.46,21.06,-8.95,110.14,40.48,88.04,46.1,11.36,33.1,34.54,17.81,23.2,76.83,9.59,33.35,42.94,23.69,14.15,7.19,4.51,18.89,-5.57
"Apr 09, 2022",SAS,GSW,A,120.0,43.0,89.0,48.3,11.0,31.0,35.5,23.0,23.0,100.0,7.0,28.0,35.0,26.0,8.0,15.0,3.0,17.0,-10.0,128.0,49.0,81.0,60.5,19.0,33.0,57.6,11.0,13.0,84.6,7.0,34.0,41.0,33.0,17.0,5.0,2.0,15.0,21.0
"Apr 07, 2022",MIN,SAS,H,120.0,46.0,91.0,50.5,11.0,31.0,35.5,17.0,22.0,77.3,9.0,23.0,32.0,30.0,13.0,7.0,9.0,23.0,-4.0,107.0,37.5,84.5,44.15,10.5,31.0,33.9,21.5,25.0,87.05,5.5,32.5,38.0,22.5,10.0,10.0,3.0,20.5,-8.0
"Apr 05, 2022",DEN,SAS,A,131.5,46.5,90.0,52.0,13.5,38.5,35.95,25.0,30.5,82.9,9.5,34.5,44.0,30.0,16.5,8.5,4.5,28.0,4.0,111.67,39.33,86.0,45.53,10.33,30.0,34.5,22.67,28.0,82.53,6.33,34.0,40.33,25.33,10.67,8.33,3.67,21.0,-7.33
"Apr 03, 2022",SAS,POR,H,112.75,40.5,86.75,46.5,10.75,29.0,37.42,21.0,27.0,78.58,6.0,36.25,42.25,26.75,10.75,7.75,3.5,19.25,-0.75,86.5,33.25,79.5,42.25,9.5,32.25,29.58,10.5,13.25,78.97,5.75,26.25,32.0,23.25,18.0,10.0,5.0,24.0,-29.5
"Apr 01, 2022",SAS,POR,H,112.8,40.0,86.2,46.24,11.4,31.6,36.6,21.4,27.6,78.2,6.8,37.2,44.0,26.4,11.2,8.0,3.0,19.0,3.6,87.6,33.2,80.4,41.66,10.8,34.8,30.78,10.4,13.6,76.52,6.0,27.4,33.4,23.0,17.2,9.4,4.8,23.6,-27.8
"Mar 30, 2022",SAS,MEM,A,115.67,41.0,85.33,48.0,12.17,32.5,37.7,21.5,27.67,78.27,7.0,37.0,44.0,27.67,11.83,8.17,3.5,18.5,6.17,119.4,43.8,96.8,45.6,12.8,33.0,38.74,19.0,25.2,75.1,13.6,31.6,45.2,30.8,13.2,9.0,5.4,21.6,-2.6
"Mar 28, 2022",HOU,SAS,A,116.83,42.67,90.83,47.35,14.0,40.83,34.32,17.5,24.83,70.73,11.5,31.0,42.5,23.83,15.17,7.0,4.67,23.5,-7.67,115.0,41.14,85.0,48.37,12.43,32.86,38.03,20.29,26.0,78.7,7.0,36.0,43.0,27.43,12.29,8.14,3.14,17.71,5.14
"Mar 26, 2022",NOP,SAS,A,114.75,41.5,88.25,47.21,9.5,29.12,32.6,22.25,27.88,79.59,13.88,28.12,42.0,25.0,13.12,10.75,2.75,17.0,0.12,116.0,41.88,86.88,48.2,11.75,32.38,36.29,20.5,26.25,78.69,8.25,36.38,44.62,27.5,12.38,8.5,3.38,18.0,4.88
"Mar 23, 2022",POR,SAS,A,99.1,37.7,86.9,43.47,11.8,36.1,31.51,11.9,15.9,74.96,10.8,27.8,38.6,24.9,17.1,10.3,4.2,22.8,-20.7,115.0,41.56,87.44,47.56,11.22,31.67,35.24,20.67,26.11,79.72,9.11,36.0,45.11,26.89,12.11,8.0,3.67,17.89,4.78
"Mar 20, 2022",GSW,SAS,A,109.73,39.73,84.27,47.15,13.55,35.27,38.27,16.73,20.82,81.43,9.55,35.82,45.36,26.27,15.18,6.55,3.73,23.36,2.27,116.8,42.0,88.1,47.69,12.0,32.9,36.04,20.8,25.9,80.92,9.6,36.3,45.9,27.6,12.3,8.0,4.4,17.4,8.0
"Mar 18, 2022",SAS,NOP,A,116.18,41.64,89.0,46.88,12.27,33.55,36.17,20.64,25.82,80.47,10.27,35.45,45.73,27.36,12.18,7.91,4.18,17.45,7.45,113.92,41.33,88.75,46.72,9.5,28.25,33.69,21.75,26.58,81.3,13.83,29.67,43.5,24.25,12.92,10.08,3.33,17.58,1.33
"Mar 16, 2022",SAS,OKC,H,114.08,40.83,89.0,45.97,12.17,34.42,35.24,20.25,25.33,80.43,10.08,35.17,45.25,26.92,12.5,7.67,4.17,17.0,4.08,107.62,39.69,87.46,45.5,13.54,37.38,35.69,14.69,20.54,71.15,10.38,34.08,44.46,23.92,14.85,6.77,4.77,18.0,-9.23
"Mar 14, 2022",SAS,MIN,A,114.69,41.0,89.69,45.82,12.69,34.92,36.09,20.0,24.92,80.78,10.46,35.0,45.46,27.23,12.46,7.85,4.0,17.08,3.92,121.0,42.67,89.83,47.66,15.17,39.58,38.15,20.5,25.5,79.43,10.42,31.25,41.67,26.5,13.25,8.58,4.5,21.67,0.08
"Mar 12, 2022",SAS,IND,A,116.43,41.79,90.21,46.37,12.71,34.93,36.16,20.14,25.0,81.06,10.36,34.43,44.79,27.64,12.64,7.64,4.5,17.57,2.93,116.57,43.21,90.71,47.83,13.07,36.21,36.14,17.07,21.29,80.81,12.21,27.0,39.21,28.43,14.29,8.29,4.86,21.0,-9.14
"Mar 11, 2022",SAS,UTA,H,115.87,41.8,91.0,46.03,12.6,34.87,35.91,19.67,24.4,81.07,10.67,34.6,45.27,27.67,12.6,7.53,4.4,17.4,2.0,113.81,40.44,86.5,46.88,14.06,40.19,34.92,18.88,25.75,73.48,11.88,34.44,46.31,21.81,12.81,7.25,4.94,18.19,4.75
"Mar 09, 2022",SAS,TOR,A,115.12,41.31,90.62,45.65,12.19,34.5,34.96,20.31,25.56,80.37,10.88,34.94,45.81,26.88,12.62,7.56,4.5,17.56,2.0,113.12,42.24,92.94,45.51,11.71,34.76,33.73,16.94,21.71,78.91,14.12,33.0,47.12,22.88,11.65,8.94,4.35,18.71,6.47
"Mar 07, 2022",SAS,LAL,H,114.47,41.12,90.24,45.62,12.0,34.35,34.56,20.24,25.24,81.23,10.65,34.59,45.24,26.71,12.71,7.41,4.47,17.59,1.0,117.39,43.0,89.0,48.26,12.17,35.0,34.67,19.22,25.67,74.21,9.33,33.06,42.39,24.33,13.5,6.28,3.56,20.67,-6.06
"Mar 05, 2022",CHA,SAS,H,119.35,44.82,88.59,50.65,14.53,37.29,39.08,15.18,19.71,77.28,10.06,31.94,42.0,31.18,13.0,8.47,5.06,19.24,3.29,114.61,41.39,89.89,46.13,11.83,33.89,34.56,20.0,25.5,79.68,10.72,34.61,45.33,26.78,13.0,7.33,4.61,17.61,1.33
"Mar 03, 2022",SAS,SAC,A,114.74,41.58,90.32,46.12,11.79,34.05,34.31,19.79,25.21,79.69,10.84,34.79,45.63,26.84,12.84,7.32,4.68,17.63,0.95,111.29,40.18,85.59,47.01,11.35,31.82,35.84,19.59,25.24,77.54,7.47,33.0,40.47,24.59,13.88,7.12,4.12,18.0,-7.0
"Feb 28, 2022",MEM,SAS,H,121.26,45.58,97.11,47.04,13.26,34.0,38.56,16.84,22.84,74.13,14.21,34.47,48.68,28.37,12.32,9.16,6.84,20.47,8.47,114.6,41.8,90.45,46.29,11.8,33.95,34.47,19.2,24.75,78.21,10.6,34.75,45.35,26.9,12.75,7.35,4.7,17.95,0.75
"Feb 26, 2022",MIA,SAS,H,111.81,39.86,82.71,48.26,14.38,36.24,39.58,17.71,21.9,81.24,7.62,33.57,41.19,24.9,14.0,6.86,3.14,19.71,3.9,114.14,41.76,90.86,46.06,11.67,33.86,34.16,18.95,24.48,78.0,10.67,34.33,45.0,27.05,12.57,7.62,4.62,17.95,0.1
"Feb 25, 2022",WAS,SAS,A,110.65,41.39,85.17,48.52,11.09,29.52,37.51,16.78,21.22,78.69,8.3,33.3,41.61,27.09,12.65,6.3,5.13,18.57,-4.83,114.82,42.14,90.82,46.49,11.77,33.73,34.66,18.77,24.23,78.04,10.73,34.32,45.05,27.32,13.0,7.5,4.45,18.55,-0.09
"Feb 16, 2022",OKC,SAS,A,109.83,40.58,88.42,45.98,12.88,37.04,34.58,15.79,21.29,74.36,10.0,34.42,44.42,24.12,15.12,7.83,4.58,18.5,-11.62,116.65,42.78,91.43,46.83,11.65,33.52,34.5,19.43,25.04,78.08,10.96,34.3,45.26,27.65,13.17,7.43,4.39,18.7,0.09
"Feb 14, 2022",CHI,SAS,H,109.67,41.12,86.75,47.47,9.25,26.38,35.12,18.17,22.42,80.56,8.25,31.75,40.0,22.46,12.38,7.29,3.08,19.08,-6.58,116.54,42.79,91.71,46.71,11.58,33.54,34.29,19.38,24.92,78.24,11.08,34.67,45.75,27.71,13.21,7.25,4.5,18.54,0.42
"Feb 12, 2022",NOP,SAS,A,116.73,43.46,89.58,48.63,10.46,30.35,34.28,19.35,24.85,77.78,12.96,32.42,45.38,25.73,13.27,9.85,3.5,19.62,4.58,116.24,42.84,91.72,46.75,11.36,33.0,34.12,19.2,24.76,77.96,10.8,34.44,45.24,27.72,12.96,7.32,4.4,18.4,-0.04
"Feb 11, 2022",ATL,SAS,A,117.85,42.3,89.3,47.6,13.56,36.26,37.44,19.7,23.78,83.29,10.26,32.81,43.07,24.78,10.74,7.67,3.93,19.3,4.41,116.54,43.0,91.77,46.9,11.46,33.15,34.26,19.08,24.54,78.2,10.65,34.15,44.81,27.65,12.65,7.38,4.42,18.42,0.35
"Feb 09, 2022",CLE,SAS,H,110.44,40.07,83.74,47.84,11.33,31.37,35.76,18.96,24.41,77.75,9.74,31.96,41.7,24.81,13.44,6.81,3.96,18.7,-2.85,117.26,43.26,91.7,47.22,11.7,33.11,35.08,19.04,24.41,78.48,10.44,34.22,44.67,28.0,12.7,7.52,4.41,18.52,0.89
"Feb 04, 2022",SAS,HOU,H,116.36,43.07,91.96,46.9,11.57,33.11,34.69,18.64,23.93,78.27,10.61,34.11,44.71,27.86,12.71,7.54,4.39,18.46,0.39,112.07,40.67,87.67,46.54,13.97,39.13,35.43,16.77,23.8,70.38,9.63,31.3,40.93,24.8,15.77,7.3,4.6,21.67,-8.27
"Feb 03, 2022",SAS,MIA,A,116.86,43.34,91.86,47.26,11.62,32.93,35.09,18.55,23.79,78.33,10.62,34.07,44.69,28.03,12.72,7.76,4.41,18.69,1.24,112.34,40.0,83.41,48.12,13.62,35.21,38.62,18.72,23.41,80.64,8.1,34.17,42.28,24.86,13.9,7.28,3.21,20.28,5.34
"Feb 01, 2022",SAS,GSW,A,116.13,42.9,91.47,46.94,11.5,32.93,34.73,18.83,24.27,78.09,10.67,33.97,44.63,27.8,12.87,7.8,4.43,18.7,0.63,111.6,40.93,86.27,47.45,14.13,38.33,37.07,15.6,20.1,78.18,9.17,34.4,43.57,26.4,13.67,7.67,3.77,22.23,0.93
"Jan 30, 2022",PHX,SAS,H,117.76,45.12,91.03,49.74,11.58,32.24,36.08,15.94,19.88,79.44,9.18,34.94,44.12,28.73,12.36,8.52,4.58,20.76,6.91,116.26,43.0,91.19,47.21,11.65,32.94,35.17,18.61,24.03,77.85,10.48,33.81,44.29,27.97,12.9,7.77,4.52,18.65,0.48
"Jan 28, 2022",SAS,CHI,H,116.06,43.06,91.47,47.14,11.69,33.06,35.17,18.25,23.53,78.15,10.5,33.75,44.25,27.94,12.84,7.72,4.47,18.53,0.31,113.03,42.47,87.03,48.84,9.65,26.91,35.69,18.44,22.5,81.46,8.41,33.29,41.71,23.62,12.21,6.82,3.41,18.59,-3.15
"Jan 26, 2022",SAS,MEM,A,116.52,43.27,91.58,47.31,11.82,33.18,35.42,18.15,23.36,78.31,10.48,33.76,44.24,28.15,12.67,7.58,4.36,18.52,0.58,121.62,45.62,96.66,47.32,12.25,32.53,37.3,18.12,24.91,73.18,15.19,35.53,50.72,27.53,12.66,9.06,6.69,20.72,9.38
"Jan 25, 2022",HOU,SAS,A,111.79,40.26,87.0,46.41,13.82,39.15,35.09,17.44,24.59,70.79,9.41,31.03,40.44,24.53,15.88,7.32,4.5,21.59,-8.56,116.32,43.26,91.65,47.26,11.74,33.29,35.09,18.06,23.24,78.33,10.56,33.53,44.09,28.21,12.68,7.62,4.44,18.53,0.32
"Jan 23, 2022",SAS,PHI,A,116.83,43.69,91.91,47.55,11.74,33.26,35.16,17.71,22.74,78.95,10.57,33.66,44.23,28.49,12.69,7.63,4.46,18.63,1.17,113.0,39.36,83.47,47.22,12.31,32.69,37.26,21.97,26.47,82.39,8.56,33.81,42.36,25.0,12.72,7.5,4.89,19.78,3.58
"Jan 21, 2022",SAS,BKN,A,116.61,43.64,91.83,47.54,11.69,33.17,35.11,17.64,22.72,78.65,10.61,33.58,44.19,28.53,12.58,7.53,4.47,18.53,0.97,114.11,42.32,88.84,47.89,11.97,32.0,37.36,17.49,22.35,77.42,11.05,32.27,43.32,24.84,14.03,7.11,5.27,20.97,-1.51
"Jan 19, 2022",SAS,OKC,H,116.22,43.46,91.92,47.31,11.59,33.05,34.9,17.7,22.76,78.77,10.76,33.57,44.32,28.41,12.41,7.41,4.54,18.38,0.54,107.24,39.66,89.32,44.48,12.68,37.68,33.59,15.24,20.55,74.45,10.63,34.76,45.39,23.74,14.63,7.95,4.61,18.5,-9.21
"Jan 17, 2022",SAS,PHX,A,116.26,43.55,92.03,47.35,11.68,33.24,34.97,17.47,22.53,78.39,10.76,33.71,44.47,28.5,12.32,7.45,4.76,18.34,1.11,117.36,44.95,90.97,49.56,11.49,32.05,35.94,15.97,20.15,78.5,9.49,35.05,44.54,28.62,12.03,8.49,4.59,20.41,7.05
"Jan 15, 2022",SAS,LAC,H,116.03,43.49,92.03,47.28,11.62,33.15,34.84,17.44,22.51,78.25,10.82,33.72,44.54,28.31,12.31,7.33,4.69,18.28,0.72,113.39,41.68,87.92,47.41,13.42,33.76,39.63,16.61,20.82,79.14,9.26,34.89,44.16,25.45,12.76,7.08,5.32,19.29,1.5
"Jan 14, 2022",SAS,CLE,A,115.65,43.25,91.8,47.12,11.6,33.25,34.71,17.55,22.62,78.33,10.93,33.85,44.77,28.07,12.38,7.3,4.7,18.12,0.88,108.15,39.46,83.38,47.35,11.18,31.28,35.39,18.05,24.03,75.69,10.31,32.38,42.69,24.92,13.82,6.9,3.95,18.49,-1.13
"Jan 12, 2022",SAS,HOU,A,115.49,43.22,91.8,47.09,11.68,33.27,34.94,17.37,22.39,78.29,10.9,33.93,44.83,27.93,12.44,7.27,4.71,18.27,0.73,111.69,40.31,87.56,46.21,13.85,39.18,35.05,17.23,24.05,71.67,9.62,31.41,41.03,24.38,15.85,7.28,4.33,20.97,-8.31
"Jan 10, 2022",NYK,SAS,H,108.76,37.88,86.44,43.83,13.24,37.12,35.85,19.76,27.15,73.56,12.22,34.93,47.15,22.8,13.05,6.93,4.61,21.76,0.59,115.69,43.21,91.98,47.0,11.81,33.57,34.99,17.45,22.5,78.28,10.86,33.93,44.79,27.9,12.36,7.33,4.71,18.4,0.62
"Jan 09, 2022",BKN,SAS,H,114.55,42.73,89.07,48.21,11.82,31.52,37.44,17.27,21.8,78.84,11.02,32.25,43.27,24.93,13.84,7.14,5.32,20.98,-0.75,115.23,43.12,92.05,46.86,11.72,33.47,34.82,17.28,22.33,78.01,10.91,33.84,44.74,27.7,12.3,7.33,4.77,18.4,0.26
"Jan 07, 2022",PHI,SAS,H,112.14,39.41,83.82,47.1,11.95,32.11,36.97,21.36,25.93,81.85,8.64,33.75,42.39,24.45,12.59,7.55,4.82,19.64,3.64,115.32,43.18,92.39,46.78,11.75,33.43,34.95,17.2,22.23,78.01,10.93,33.8,44.73,27.82,12.36,7.43,4.84,18.41,0.2
"Jan 05, 2022",BOS,SAS,A,115.05,42.05,86.36,48.75,14.23,37.86,37.27,16.73,20.43,82.34,10.09,36.07,46.16,26.68,13.27,6.91,5.84,18.23,12.66,114.98,43.07,92.38,46.65,11.69,33.36,34.84,17.16,22.18,77.94,10.93,33.67,44.6,27.69,12.36,7.4,4.87,18.47,-0.22
"Jan 04, 2022",TOR,SAS,H,110.67,40.96,91.35,44.93,11.98,34.04,35.19,16.77,22.23,76.0,13.6,32.06,45.67,22.21,12.33,8.83,4.44,19.42,3.25,114.63,43.04,92.28,46.68,11.65,33.2,34.92,16.89,21.8,78.42,10.96,33.72,44.67,27.52,12.48,7.37,4.87,18.35,-0.17
"Jan 01, 2022",DET,SAS,H,107.73,39.62,89.42,44.41,11.46,33.94,33.84,17.02,21.83,77.73,11.25,31.69,42.94,24.92,13.21,7.25,4.77,22.67,-6.48,114.4,43.0,92.34,46.6,11.6,33.23,34.73,16.81,21.74,78.21,11.09,33.7,44.79,27.51,12.64,7.34,4.83,18.45,-0.7
"Dec 31, 2021",MEM,SAS,H,119.31,45.02,95.98,47.04,11.42,31.93,35.5,17.84,24.84,72.28,14.98,35.6,50.58,26.78,12.93,9.27,7.0,20.27,8.0,114.44,42.98,92.54,46.49,11.6,33.38,34.63,16.88,21.88,78.06,11.12,33.73,44.85,27.56,12.73,7.35,4.79,18.62,-0.71
"Dec 27, 2021",SAS,UTA,A,114.24,42.9,92.49,46.42,11.61,33.41,34.62,16.84,21.92,77.75,11.12,33.78,44.9,27.49,12.69,7.27,4.86,18.55,-0.96,112.14,40.0,85.69,46.74,13.98,39.27,35.6,18.16,23.73,76.6,10.98,34.49,45.47,22.12,13.55,7.14,4.57,18.94,3.27
