DATE,HOME TEAM,AWAY TEAM,Winner (H/A),HOME PTS,HOME FGM,HOME FGA,HOME FG%,HOME 3PM,HOME 3PA,HOME 3P%,HOME FTM,HOME FTA,HOME FT%,HOME OREB,HOME DREB,HOME REB,HOME AST,HOME TOV,HOME STL,HOME BLK,HOME PF,HOME +/-,AWAY PTS,AWAY FGM,AWAY FGA,AWAY FG%,AWAY 3PM,AWAY 3PA,AWAY 3P%,AWAY FTM,AWAY FTA,AWAY FT%,AWAY OREB,AWAY DREB,AWAY REB,AWAY AST,AWAY TOV,AWAY STL,AWAY BLK,AWAY PF,AWAY +/-
"Jan 04, 2020",GSW,DET,A,107.75,39.14,87.79,44.73,11.46,34.79,32.69,18.0,22.71,79.58,9.25,32.39,41.64,27.46,15.29,8.04,4.5,20.64,-10.04,105.8,38.8,86.2,45.1,11.93,33.1,36.05,16.27,21.73,74.25,9.93,30.97,40.9,23.57,14.4,7.37,4.33,20.27,-4.57
"Jan 02, 2020",MIN,GSW,H,115.1,41.37,91.27,45.35,14.2,40.23,35.3,18.17,24.4,73.97,9.87,32.67,42.53,25.97,15.37,8.97,4.9,21.1,-5.77,107.62,38.93,87.59,44.57,11.45,34.31,33.37,18.31,23.03,79.74,9.31,32.34,41.66,27.41,15.24,8.21,4.45,20.59,-9.93
"Dec 31, 2019",SAS,GSW,H,114.62,41.44,88.15,47.11,11.41,29.77,38.45,20.33,24.38,82.95,8.51,34.62,43.13,24.54,11.87,7.64,5.13,19.64,-0.74,106.83,38.73,87.23,44.51,11.17,33.83,32.76,18.2,22.97,79.46,9.23,32.47,41.7,27.17,15.3,8.23,4.33,20.57,-10.1
"Dec 28, 2019",GSW,DAL,A,107.03,38.9,87.52,44.55,11.19,33.61,33.13,18.03,22.81,79.23,9.23,32.55,41.77,27.29,15.1,8.13,4.39,20.35,-9.9,116.66,41.68,90.66,46.1,15.14,41.39,36.53,18.16,23.36,77.89,10.45,35.64,46.09,24.48,12.55,5.84,5.0,19.7,2.36
"Dec 27, 2019",GSW,PHX,H,107.47,39.09,87.69,44.68,11.41,33.78,33.54,17.88,22.62,79.14,9.22,32.56,41.78,27.31,15.03,8.0,4.34,20.31,-10.22,113.26,41.1,86.6,47.59,10.74,29.17,36.59,20.33,23.69,85.51,9.86,33.95,43.81,26.5,14.76,7.52,4.19,21.43,1.19
"Dec 25, 2019",GSW,HOU,H,107.39,39.06,87.82,44.57,11.33,33.58,33.53,17.94,22.7,79.17,9.27,32.48,41.76,27.15,14.91,8.06,4.36,20.21,-9.64,116.39,40.41,89.83,45.05,15.51,45.34,34.39,20.05,25.37,79.01,8.76,33.27,42.02,21.68,14.49,8.93,5.32,21.44,1.24
"Dec 23, 2019",GSW,MIN,H,107.65,39.12,87.79,44.65,11.26,33.41,33.49,18.15,22.85,79.47,9.32,32.79,42.12,27.15,14.94,8.03,4.47,20.15,-9.0,113.46,40.69,92.14,44.24,13.97,40.66,34.39,18.11,24.4,73.66,10.23,33.8,44.03,25.11,15.29,9.11,5.23,21.4,-4.51
"Dec 20, 2019",GSW,NOP,H,107.8,39.09,87.77,44.62,11.29,33.31,33.68,18.34,23.06,79.58,9.43,33.06,42.49,27.14,15.09,8.11,4.51,20.34,-8.49,118.69,43.69,91.43,47.93,13.45,35.76,37.54,17.86,24.55,72.66,11.38,36.17,47.55,28.33,16.71,7.5,5.02,20.14,2.52
"Dec 18, 2019",POR,GSW,H,116.43,42.72,91.02,47.03,13.33,34.52,38.25,17.67,22.26,79.02,10.17,34.41,44.59,20.87,12.37,6.41,5.91,20.8,-0.96,107.75,39.0,87.64,44.59,11.25,33.31,33.58,18.5,23.11,80.03,9.44,33.17,42.61,27.08,15.17,8.17,4.5,20.44,-8.14
"Dec 15, 2019",GSW,SAC,A,107.86,39.05,88.05,44.46,11.38,33.43,33.81,18.38,23.11,79.52,9.65,33.16,42.81,27.0,14.97,8.14,4.57,20.51,-8.19,113.07,41.89,89.61,46.93,12.87,35.07,37.02,16.41,21.5,76.24,9.63,33.54,43.17,24.59,13.76,7.72,3.85,22.57,-2.02
"Dec 13, 2019",UTA,GSW,H,113.72,41.22,86.09,47.95,14.04,37.26,37.47,17.24,22.04,78.56,9.61,35.17,44.78,23.0,14.46,6.13,4.04,19.83,3.54,107.11,38.82,87.74,44.33,11.24,33.21,33.56,18.24,22.97,79.32,9.58,32.76,42.34,26.92,15.13,8.29,4.47,20.42,-8.53
"Dec 11, 2019",GSW,NYK,A,107.08,38.87,87.82,44.35,11.18,33.1,33.49,18.15,22.95,79.04,9.69,32.79,42.49,26.72,15.05,8.31,4.54,20.56,-8.51,108.73,42.05,90.78,46.35,8.93,27.17,32.72,15.71,22.24,70.78,12.05,35.29,47.34,23.32,13.98,7.56,4.71,21.59,-3.95
"Dec 09, 2019",GSW,MEM,A,107.45,39.02,88.22,44.32,11.15,33.2,33.33,18.25,23.12,78.9,9.8,32.77,42.58,26.73,14.88,8.35,4.58,20.68,-8.35,114.42,43.1,90.82,47.65,10.92,31.3,34.54,17.3,22.74,76.24,10.62,36.8,47.42,27.14,14.84,7.72,5.56,20.74,1.92
"Dec 06, 2019",CHI,GSW,A,107.31,40.4,88.26,45.87,12.05,34.88,34.67,14.45,19.0,76.03,10.38,30.57,40.95,23.5,15.36,10.29,4.1,21.31,-3.02,107.32,38.93,88.34,44.16,11.15,33.05,33.51,18.32,23.17,79.02,9.8,32.85,42.66,26.63,14.9,8.39,4.61,20.68,-8.34
"Dec 04, 2019",CHA,GSW,H,101.48,36.52,85.55,42.83,11.6,33.69,34.36,16.83,22.26,75.15,11.26,32.0,43.26,23.62,13.98,6.45,4.05,18.45,-6.4,107.14,38.9,87.93,44.38,11.1,32.83,33.6,18.24,23.14,78.76,9.71,32.86,42.57,26.57,15.02,8.4,4.6,20.64,-8.1
"Dec 02, 2019",ATL,GSW,H,113.67,41.02,91.46,45.04,12.89,37.7,34.25,18.74,23.2,80.43,9.72,34.09,43.8,24.28,15.5,7.35,5.26,23.17,-7.22,106.77,38.84,87.7,44.42,11.05,32.6,33.73,18.05,22.95,78.48,9.63,32.81,42.44,26.37,15.05,8.37,4.56,20.44,-8.26
"Dec 01, 2019",ORL,GSW,H,109.48,40.09,88.89,45.2,11.54,32.67,35.54,17.76,23.0,76.48,10.07,34.02,44.09,24.59,12.59,8.15,4.98,18.15,-1.04,106.14,38.7,87.59,44.32,10.86,32.25,33.36,17.86,22.7,78.59,9.82,32.7,42.52,26.16,15.27,8.43,4.64,20.43,-8.64
"Nov 29, 2019",MIA,GSW,H,112.22,39.42,85.18,46.43,13.67,36.49,37.58,19.71,24.93,78.5,8.44,35.96,44.4,26.05,13.6,6.91,4.47,20.11,1.8,105.91,38.64,87.67,44.21,10.76,32.04,33.2,17.87,22.71,78.58,9.93,32.67,42.6,26.04,15.2,8.38,4.64,20.36,-8.53
"Nov 27, 2019",GSW,CHI,H,105.89,38.46,87.43,44.1,10.74,31.96,33.26,18.24,23.09,78.78,9.83,32.52,42.35,25.89,15.07,8.28,4.61,20.41,-8.72,107.11,40.02,87.85,45.65,12.3,35.09,35.15,14.76,19.43,75.66,10.22,30.78,41.0,23.35,15.43,10.11,4.11,21.28,-2.59
"Nov 25, 2019",GSW,OKC,A,105.85,38.43,87.3,44.13,10.74,31.89,33.36,18.26,23.15,78.66,9.89,32.7,42.6,26.0,15.19,8.36,4.7,20.34,-8.23,111.48,40.41,86.02,47.19,10.73,30.3,35.45,19.93,25.02,79.89,8.29,34.64,42.93,21.61,13.14,7.54,4.95,18.96,2.68
"Nov 22, 2019",UTA,GSW,H,112.96,40.88,85.79,47.74,13.95,36.63,37.76,17.26,22.0,78.87,9.4,35.35,44.75,23.04,14.86,5.98,3.93,20.04,2.14,105.67,38.4,87.33,44.08,10.71,31.65,33.6,18.17,23.0,78.84,9.88,32.69,42.56,26.02,15.15,8.4,4.75,20.27,-8.12
"Nov 20, 2019",DAL,GSW,H,117.23,41.77,90.54,46.19,15.43,41.67,36.98,18.26,23.31,78.29,10.46,36.3,46.75,24.64,12.48,6.21,4.89,19.48,4.61,105.73,38.49,87.47,44.11,10.73,31.57,33.79,18.02,22.78,79.1,9.8,32.65,42.45,26.06,15.02,8.45,4.71,20.22,-8.04
"Nov 19, 2019",MEM,GSW,A,113.49,42.78,90.85,47.29,11.05,31.68,34.62,16.88,22.19,76.07,10.44,36.42,46.86,26.93,14.85,7.95,5.44,20.75,0.92,105.5,38.42,87.52,44.01,10.68,31.48,33.7,17.98,22.82,78.8,9.78,32.5,42.28,25.9,14.92,8.42,4.72,20.14,-8.84
"Nov 17, 2019",NOP,GSW,H,115.88,42.58,91.34,46.76,13.32,36.31,36.62,17.41,23.83,72.88,11.0,35.75,46.75,26.97,16.19,7.2,5.02,20.51,-0.63,105.67,38.51,87.57,44.08,10.65,31.43,33.65,18.0,22.8,78.95,9.8,32.65,42.45,26.04,14.92,8.35,4.82,20.22,-8.29
"Nov 15, 2019",GSW,BOS,A,105.56,38.48,87.63,44.02,10.58,31.31,33.54,18.02,22.81,79.02,9.79,32.67,42.46,25.98,14.87,8.33,4.79,20.19,-8.29,113.39,41.26,89.26,46.33,12.49,34.48,36.52,18.38,22.89,80.39,10.87,35.16,46.03,22.69,14.2,8.28,5.51,21.28,5.85
"Nov 13, 2019",LAL,GSW,H,113.92,42.2,87.95,47.95,11.33,32.17,35.11,18.18,25.0,72.61,10.8,34.75,45.55,25.12,15.2,8.75,6.45,20.68,5.03,105.45,38.4,87.53,43.97,10.47,31.25,33.25,18.19,23.02,79.03,9.83,32.87,42.7,25.81,14.96,8.32,4.77,20.17,-8.23
"Nov 11, 2019",GSW,UTA,A,105.24,38.35,87.56,43.9,10.44,31.31,33.11,18.09,22.91,78.98,9.83,32.69,42.52,25.87,15.0,8.31,4.81,20.06,-8.56,112.61,40.66,86.06,47.35,13.71,36.19,37.53,17.58,22.42,78.8,9.5,35.56,45.06,22.76,14.82,5.95,4.11,19.9,2.06
"Nov 09, 2019",OKC,GSW,H,111.05,40.21,85.7,47.08,10.67,30.25,35.23,19.97,24.87,80.42,8.19,34.33,42.52,21.83,13.33,7.68,4.92,19.06,1.95,105.29,38.47,87.67,43.98,10.44,31.31,33.09,17.91,22.75,78.58,9.8,32.75,42.55,25.82,14.91,8.31,4.76,20.13,-8.65
"Nov 08, 2019",MIN,GSW,H,112.61,40.12,90.89,44.22,13.39,39.57,33.93,18.96,25.18,74.73,10.43,34.12,44.55,23.82,15.09,8.39,5.61,21.39,-4.77,105.34,38.54,87.62,44.07,10.38,31.14,33.07,17.89,22.64,78.97,9.73,32.66,42.39,25.75,14.91,8.32,4.79,20.09,-8.61
"Nov 06, 2019",HOU,GSW,H,117.47,40.8,90.11,45.39,15.62,44.98,34.87,20.25,25.55,79.62,9.67,34.44,44.11,21.23,14.56,8.84,5.11,21.64,3.48,105.58,38.61,87.89,44.03,10.37,31.21,32.99,17.98,22.67,79.26,9.79,32.72,42.51,25.61,15.0,8.39,4.86,20.19,-8.56
"Nov 04, 2019",GSW,POR,H,105.69,38.6,88.03,43.96,10.41,31.24,33.1,18.07,22.76,79.31,9.9,32.76,42.66,25.55,14.93,8.36,4.79,20.05,-8.71,115.03,42.24,91.36,46.36,12.93,34.37,37.34,17.63,21.96,79.76,10.31,35.04,45.36,20.91,12.55,6.22,6.15,21.3,-1.18
"Nov 02, 2019",GSW,CHA,A,106.05,38.66,88.0,44.04,10.41,31.15,33.19,18.32,22.98,79.52,9.86,32.86,42.73,25.59,14.85,8.29,4.78,20.0,-8.41,102.61,37.12,85.95,43.29,11.95,34.29,34.66,16.42,21.86,75.11,11.0,31.73,42.73,23.8,14.2,6.66,4.2,18.66,-6.73
"Nov 01, 2019",GSW,SAS,A,105.73,38.58,87.82,44.04,10.38,31.1,33.17,18.18,22.82,79.48,9.78,32.9,42.68,25.55,14.9,8.23,4.78,20.03,-8.37,113.89,42.15,89.41,47.26,10.85,28.7,37.7,18.74,23.06,80.88,8.74,35.42,44.17,24.8,12.38,7.44,5.48,19.3,-1.58
"Oct 30, 2019",GSW,PHX,A,105.8,38.59,87.75,44.08,10.43,31.05,33.39,18.2,22.79,79.66,9.74,32.89,42.62,25.54,14.84,8.16,4.74,20.07,-8.51,113.49,41.22,87.99,46.98,11.28,31.56,35.72,19.76,23.71,83.01,9.82,33.49,43.31,27.1,14.65,7.54,3.97,21.5,-0.44
"Oct 28, 2019",NOP,GSW,A,115.54,42.4,91.1,46.7,13.46,36.37,37.01,17.29,23.74,72.65,11.01,35.51,46.53,26.6,16.41,7.46,4.96,20.85,-0.94,105.87,38.55,87.66,44.08,10.39,31.0,33.31,18.39,23.0,79.72,9.69,32.94,42.63,25.52,14.89,8.16,4.76,20.1,-8.55
"Oct 27, 2019",OKC,GSW,H,110.87,40.14,85.68,47.02,10.72,30.28,35.4,19.86,24.81,80.16,8.28,34.35,42.62,21.87,13.43,7.68,4.9,19.17,1.91,106.32,38.75,87.92,44.15,10.44,31.06,33.42,18.38,23.02,79.64,9.84,33.08,42.92,25.7,14.94,8.16,4.71,20.13,-8.24
"Oct 24, 2019",GSW,LAC,A,106.09,38.61,87.98,43.97,10.36,31.09,33.14,18.52,23.14,79.76,9.88,32.98,42.86,25.56,14.94,8.23,4.67,20.05,-8.55,116.06,41.43,89.49,46.35,12.37,33.53,36.69,20.83,26.29,79.42,10.76,37.06,47.81,23.59,14.53,7.09,4.69,22.07,6.21
"Aug 12, 2020",HOU,IND,A,96.0,35.0,80.0,43.8,12.0,48.0,25.0,14.0,16.0,87.5,1.0,26.0,27.0,25.0,17.0,10.0,9.0,18.0,-38.0,109.0,43.0,89.0,48.3,15.0,38.0,39.5,8.0,11.0,72.7,12.0,39.0,51.0,32.0,20.0,11.0,3.0,27.0,17.0
"Aug 11, 2020",SAS,HOU,H,112.0,39.0,79.0,49.4,10.0,20.0,50.0,24.0,36.0,66.7,9.0,35.0,44.0,24.0,15.0,4.0,8.0,20.0,-6.0,100.0,33.5,83.0,40.5,14.0,52.5,26.55,19.0,22.0,86.6,3.5,34.5,38.0,22.5,18.5,9.0,7.5,19.0,-21.0
"Aug 09, 2020",SAC,HOU,A,124.0,48.5,91.5,52.85,16.0,36.5,43.5,11.0,14.0,76.05,11.5,33.0,44.5,32.0,18.0,8.0,4.0,18.5,10.0,101.67,34.33,85.0,40.47,14.0,51.0,27.43,19.0,21.67,87.9,3.67,34.0,37.67,21.0,18.33,10.67,6.0,19.0,-20.0
"Aug 06, 2020",HOU,LAL,H,108.5,36.5,86.5,42.17,15.0,52.5,28.48,20.5,23.75,86.75,4.75,35.5,40.25,21.0,17.5,10.25,5.25,18.75,-10.75,119.0,44.67,93.0,48.43,14.0,34.33,41.5,15.67,22.0,71.93,14.67,26.33,41.0,25.67,14.0,9.0,3.67,17.33,-5.33
"Aug 04, 2020",POR,HOU,H,126.8,45.2,95.0,47.58,15.8,38.8,40.54,20.6,23.8,84.86,11.0,31.2,42.2,23.2,9.4,7.8,4.2,22.4,2.4,109.4,36.4,86.0,42.32,16.2,53.4,30.14,20.4,23.6,86.8,4.6,34.4,39.0,22.0,18.0,10.4,5.2,20.6,-5.4
"Aug 02, 2020",HOU,MIL,H,108.17,36.0,86.17,41.78,16.67,53.33,31.08,19.5,23.67,82.75,4.67,34.33,39.0,22.33,16.67,9.83,4.83,21.5,-5.83,119.33,41.0,89.0,46.25,15.33,42.33,36.6,22.0,30.17,71.75,8.33,41.67,50.0,26.33,15.83,5.17,4.33,22.5,-0.17
"Jul 31, 2020",DAL,HOU,A,118.71,41.0,91.43,45.19,12.71,38.14,33.6,24.0,28.71,84.13,9.43,35.57,45.0,25.57,10.86,4.86,3.57,21.43,-4.29,109.86,36.0,86.86,41.47,17.29,54.43,31.56,20.57,24.71,83.37,4.86,33.71,38.57,22.29,15.57,10.57,4.57,21.86,-4.43
"Jul 31, 2020",DAL,HOU,A,118.71,41.0,91.43,45.19,12.71,38.14,33.6,24.0,28.71,84.13,9.43,35.57,45.0,25.57,10.86,4.86,3.57,21.43,-4.29,109.86,36.0,86.86,41.47,17.29,54.43,31.56,20.57,24.71,83.37,4.86,33.71,38.57,22.29,15.57,10.57,4.57,21.86,-4.43
"Mar 08, 2020",HOU,ORL,A,115.44,38.33,87.67,43.68,17.22,51.89,33.33,21.56,26.44,81.93,5.11,33.33,38.44,22.89,15.11,10.56,5.22,22.67,-2.33,115.22,40.44,87.44,46.41,12.33,34.11,36.48,22.0,27.11,81.34,9.89,34.11,44.0,24.33,14.78,7.33,3.0,24.11,-0.67
"Mar 07, 2020",CHA,HOU,H,123.5,43.0,93.0,46.1,18.0,41.0,44.8,19.5,22.5,86.55,11.5,31.0,42.5,25.5,9.5,8.0,5.0,15.5,3.0,114.5,38.4,87.7,43.74,16.4,49.9,32.81,21.3,26.3,81.34,5.7,32.7,38.4,22.7,15.4,10.5,5.4,22.7,-4.1
"Mar 05, 2020",HOU,LAC,A,113.09,38.09,86.64,43.95,16.27,49.45,32.85,20.64,25.73,80.31,6.36,32.36,38.73,22.64,15.91,10.36,5.18,22.91,-4.55,117.5,40.8,86.4,47.08,14.4,36.2,38.89,21.5,27.1,80.76,9.2,36.6,45.8,22.2,13.2,6.5,2.7,22.8,6.2
"Mar 02, 2020",NYK,HOU,H,110.8,42.0,86.6,48.46,7.2,22.4,32.14,19.6,26.0,76.06,10.2,34.6,44.8,23.8,13.6,8.2,5.2,21.2,-4.2,112.42,37.83,87.5,43.3,15.5,48.83,31.51,21.25,26.58,80.1,7.08,32.67,39.75,22.33,15.5,10.0,5.17,23.08,-5.42
"Feb 29, 2020",BOS,HOU,A,115.0,41.15,90.85,45.49,13.31,37.38,35.96,19.38,24.23,80.03,11.23,35.15,46.38,22.77,14.15,8.46,5.85,22.15,4.08,113.23,37.92,88.0,43.16,15.85,49.38,31.83,21.54,26.62,81.06,7.15,32.15,39.31,22.54,15.23,10.08,5.15,22.85,-5.15
"Feb 26, 2020",HOU,MEM,H,113.07,38.14,88.71,43.06,15.79,49.79,31.51,21.0,26.0,80.83,7.5,32.79,40.29,22.14,15.29,10.07,5.36,22.64,-4.71,112.07,41.2,89.73,46.06,11.47,33.8,33.71,18.2,24.33,75.93,10.87,37.6,48.47,26.2,15.27,7.73,4.8,20.53,4.73
"Feb 24, 2020",HOU,NYK,H,114.87,39.07,89.0,43.92,16.27,49.8,32.47,20.47,25.27,81.22,7.6,32.93,40.53,22.13,15.53,9.93,5.47,22.8,-2.53,112.33,43.22,87.0,49.7,7.56,22.22,33.58,18.33,26.0,70.7,12.22,34.44,46.67,24.89,14.11,6.67,5.11,19.89,-2.67
"Feb 22, 2020",UTA,HOU,A,111.88,39.38,85.44,46.18,14.62,39.88,36.28,18.5,22.81,80.71,10.0,31.88,41.88,23.19,15.5,7.44,4.56,21.44,-1.44,115.38,39.31,88.81,44.3,16.25,49.69,32.52,20.5,25.62,80.38,7.44,32.94,40.38,22.0,15.38,10.0,5.56,22.75,-1.69
"Feb 20, 2020",GSW,HOU,A,106.67,39.44,85.11,46.49,10.44,34.33,30.18,17.33,23.0,75.77,9.11,32.78,41.89,27.89,15.0,6.44,3.89,21.67,-8.0,115.65,39.65,89.0,44.57,16.47,49.59,33.06,19.88,24.94,79.85,7.35,33.12,40.47,21.88,15.06,9.94,5.53,22.88,-1.0
"Feb 11, 2020",HOU,BOS,H,116.72,39.94,88.78,45.03,16.94,49.56,34.06,19.89,24.78,80.46,7.39,32.83,40.22,22.39,15.11,10.17,5.61,22.44,0.72,116.68,41.53,91.37,45.66,13.53,36.79,37.06,20.11,25.11,80.43,10.95,36.37,47.32,22.16,13.89,8.16,5.47,22.37,4.79
"Feb 09, 2020",HOU,UTA,A,116.68,39.58,88.16,44.92,16.74,49.32,33.79,20.79,25.68,80.86,7.26,33.21,40.47,22.11,15.05,10.11,5.63,22.37,1.26,112.15,39.7,85.1,46.78,14.1,38.65,36.07,18.65,22.95,80.91,9.6,33.45,43.05,23.2,15.7,6.75,4.3,21.0,-1.15
"Feb 07, 2020",PHX,HOU,H,115.71,41.52,87.24,47.68,12.38,32.62,38.27,20.29,23.1,87.49,9.52,33.52,43.05,27.81,14.52,7.43,3.76,21.14,2.57,116.5,39.8,88.5,44.99,16.65,48.95,33.89,20.25,25.1,80.39,7.25,33.0,40.25,22.0,14.7,10.1,5.6,22.2,1.15
"Feb 06, 2020",LAL,HOU,A,111.57,40.86,88.24,46.29,10.76,33.38,32.12,19.1,26.71,71.48,10.86,34.48,45.33,23.52,15.52,8.95,5.57,21.67,2.48,115.29,39.29,88.33,44.47,16.38,48.9,33.36,20.33,25.14,80.59,7.29,32.43,39.71,21.71,14.76,10.0,5.57,22.14,-0.62
"Feb 04, 2020",HOU,CHA,H,115.55,39.45,88.18,44.75,16.5,48.59,33.9,20.14,24.82,80.97,7.23,32.36,39.59,21.64,14.82,9.91,5.5,22.14,-0.14,102.29,37.0,85.29,43.7,12.21,33.79,36.2,16.07,21.36,75.16,10.93,32.0,42.93,22.93,13.43,6.93,3.79,16.64,-3.07
"Feb 02, 2020",HOU,NOP,H,115.96,39.61,88.57,44.73,16.65,49.09,33.87,20.09,24.74,81.04,7.22,32.43,39.65,21.78,14.39,9.96,5.48,22.0,0.52,117.59,43.64,90.95,48.17,12.45,34.41,36.09,17.86,25.0,70.65,11.0,35.77,46.77,29.45,17.41,7.82,4.32,20.86,0.41
"Jan 31, 2020",HOU,DAL,H,116.0,39.67,89.25,44.49,16.62,49.17,33.77,20.04,24.62,81.26,7.38,32.42,39.79,21.79,14.12,10.12,5.38,21.83,0.83,118.41,41.85,90.81,46.21,15.52,41.59,37.27,19.19,23.96,80.55,9.26,36.93,46.19,25.7,12.56,6.11,5.15,19.67,3.33
"Jan 29, 2020",POR,HOU,H,118.54,43.65,91.35,47.86,13.69,34.38,39.55,17.54,22.15,78.56,10.12,33.85,43.96,21.85,12.12,7.19,5.42,21.54,-0.04,116.48,39.88,89.6,44.55,16.8,49.0,34.29,19.92,24.44,81.41,7.36,32.32,39.68,21.92,13.84,10.16,5.36,21.76,1.08
"Jan 27, 2020",UTA,HOU,A,111.38,39.62,85.42,46.48,14.23,38.31,36.79,17.92,22.58,79.65,9.62,33.69,43.31,22.73,15.31,6.23,3.96,20.19,-2.0,116.31,39.88,89.77,44.47,16.81,48.92,34.36,19.73,24.19,81.48,7.42,32.23,39.65,21.88,13.88,10.08,5.35,21.81,0.54
"Jan 26, 2020",DEN,HOU,H,114.33,43.15,87.26,49.6,11.96,31.63,37.47,16.07,20.63,77.31,9.85,33.07,42.93,27.59,14.37,7.78,4.78,20.93,-0.19,116.67,39.81,89.44,44.56,16.74,48.59,34.48,20.3,25.11,81.11,7.37,32.3,39.67,21.59,14.0,10.11,5.3,21.93,0.85
"Jan 24, 2020",MIN,HOU,A,117.63,41.74,91.21,45.78,14.63,40.63,35.68,19.53,26.21,73.24,9.05,32.53,41.58,25.53,15.37,9.16,4.74,21.63,-6.0,116.43,39.82,89.39,44.6,16.54,48.04,34.44,20.25,25.18,80.73,7.64,32.18,39.82,21.5,14.14,9.96,5.36,21.89,0.57
"Jan 22, 2020",HOU,DEN,H,116.93,40.07,89.45,44.84,16.34,47.48,34.43,20.45,25.38,80.84,7.55,32.1,39.66,21.59,14.03,10.0,5.48,21.76,0.79,114.38,43.07,88.1,49.11,11.97,31.83,37.33,16.28,20.59,78.53,10.38,32.97,43.34,27.55,14.41,8.07,4.76,20.93,0.31
"Jan 20, 2020",HOU,OKC,A,117.07,40.13,89.43,44.92,16.23,46.87,34.78,20.57,25.47,81.0,7.9,32.2,40.1,21.73,14.2,10.0,5.53,21.57,1.3,111.57,40.18,85.64,47.27,11.07,29.89,37.43,20.14,25.36,79.4,7.82,34.25,42.07,21.61,13.46,8.0,5.0,20.0,2.43
"Jan 18, 2020",HOU,LAL,A,116.74,40.23,89.68,44.9,16.0,46.81,34.3,20.29,25.19,80.66,7.94,32.26,40.19,21.71,14.1,9.87,5.58,21.61,1.1,112.31,41.34,88.0,46.98,10.97,33.0,32.92,18.66,26.1,71.51,10.9,34.69,45.59,24.38,15.62,8.76,5.62,20.72,1.76
"Jan 15, 2020",HOU,POR,A,116.69,40.22,89.69,44.88,15.88,46.5,34.24,20.38,25.31,80.62,8.03,32.34,40.38,21.66,14.28,9.81,5.53,21.75,0.78,119.31,43.84,91.28,48.11,13.91,34.69,39.83,17.72,22.38,78.6,10.25,33.91,44.16,21.75,12.56,6.78,5.72,21.56,-0.06
"Jan 14, 2020",MEM,HOU,H,111.44,42.06,90.41,46.75,9.75,29.59,32.77,17.56,23.97,73.32,10.75,37.03,47.78,25.62,15.06,7.91,5.5,20.66,0.59,116.39,40.15,89.88,44.72,15.88,46.58,34.2,20.21,25.24,80.15,8.15,32.52,40.67,21.73,14.21,9.64,5.48,21.76,0.45
"Jan 11, 2020",HOU,MIN,H,116.21,40.06,89.76,44.67,15.82,46.53,34.11,20.26,25.21,80.49,8.18,32.5,40.68,21.62,14.26,9.47,5.38,21.79,0.12,115.31,41.31,91.12,45.35,14.27,40.08,35.49,18.42,24.65,73.96,9.38,32.65,42.04,25.81,15.04,8.62,4.81,20.96,-6.35
"Jan 09, 2020",OKC,HOU,H,112.09,40.35,85.76,47.36,11.29,30.59,37.16,20.09,25.09,80.38,7.65,34.32,41.97,22.15,13.38,7.79,5.0,19.53,2.0,116.86,40.31,89.91,44.87,15.89,46.49,34.27,20.34,25.31,80.46,8.29,32.89,41.17,21.83,14.49,9.46,5.4,21.86,0.97
"Jan 08, 2020",ATL,HOU,A,117.03,42.0,91.83,45.96,12.97,37.07,35.13,20.07,24.62,81.67,10.38,34.1,44.48,25.03,15.55,7.41,5.17,23.66,-5.69,116.17,40.14,89.89,44.68,15.75,46.31,34.09,20.14,25.0,80.81,8.28,32.83,41.11,21.67,14.47,9.31,5.33,21.83,0.36
"Jan 03, 2020",HOU,PHI,H,116.32,40.11,89.95,44.62,15.68,46.27,33.95,20.43,25.43,80.66,8.49,33.11,41.59,21.68,14.43,9.24,5.38,21.81,0.54,112.0,41.08,88.33,46.6,12.47,33.19,37.39,17.36,22.72,75.72,10.78,33.94,44.72,25.03,13.06,7.64,4.83,20.33,0.97
"Dec 31, 2019",HOU,DEN,H,116.37,40.13,89.84,44.7,15.58,45.89,34.04,20.53,25.61,80.52,8.47,33.24,41.71,21.68,14.42,9.16,5.32,21.87,0.79,113.88,42.8,88.17,48.72,11.2,30.98,35.83,17.07,21.75,78.18,10.43,32.95,43.38,26.93,13.68,8.1,4.62,20.85,0.35
"Dec 29, 2019",NOP,HOU,H,119.05,43.76,91.11,48.19,13.05,35.21,37.06,18.47,25.53,71.94,11.21,36.03,47.24,28.61,17.05,7.42,5.11,20.47,1.29,116.72,40.28,89.77,44.91,15.59,45.59,34.37,20.56,25.74,80.27,8.59,33.15,41.74,21.64,14.44,9.08,5.36,21.74,1.44
"Dec 28, 2019",HOU,BKN,H,116.6,40.33,89.55,45.09,15.57,45.42,34.48,20.38,25.6,79.89,8.57,33.15,41.73,21.82,14.5,8.97,5.3,21.6,1.02,112.78,40.63,89.85,45.43,13.59,38.73,35.33,17.93,24.0,74.74,10.54,36.83,47.37,25.07,14.88,6.2,4.17,20.76,-0.56
"Dec 25, 2019",GSW,HOU,H,107.39,39.06,87.82,44.57,11.33,33.58,33.53,17.94,22.7,79.17,9.27,32.48,41.76,27.15,14.91,8.06,4.36,20.21,-9.64,116.39,40.41,89.83,45.05,15.51,45.34,34.39,20.05,25.37,79.01,8.76,33.27,42.02,21.68,14.49,8.93,5.32,21.44,1.24
