DATE,HOME TEAM,AWAY TEAM,Winner (H/A),HOME PTS,HOME FGM,HOME FGA,HOME FG%,HOME 3PM,HOME 3PA,HOME 3P%,HOME FTM,HOME FTA,HOME FT%,HOME OREB,HOME DREB,HOME REB,HOME AST,HOME TOV,HOME STL,HOME BLK,HOME PF,HOME +/-,AWAY PTS,AWAY FGM,AWAY FGA,AWAY FG%,AWAY 3PM,AWAY 3PA,AWAY 3P%,AWAY FTM,AWAY FTA,AWAY FT%,AWAY OREB,AWAY DREB,AWAY REB,AWAY AST,AWAY TOV,AWAY STL,AWAY BLK,AWAY PF,AWAY +/-
"Mar 20, 2021",MEM,GSW,H,116.15,43.73,92.27,47.4,11.97,32.91,36.08,16.73,22.21,76.24,11.39,36.24,47.64,27.36,12.82,8.3,5.94,18.48,1.94,114.93,41.79,87.17,47.91,15.59,39.97,38.88,15.76,19.69,80.49,8.14,34.76,42.9,27.55,15.24,8.14,4.52,20.24,2.9
"Mar 19, 2021",MEM,GSW,A,116.0,43.53,92.35,47.15,11.91,32.88,35.94,17.03,22.47,76.56,11.44,36.56,48.0,27.29,12.79,8.29,5.91,18.59,2.12,114.53,41.43,87.27,47.46,15.5,40.0,38.64,16.17,20.17,80.56,8.1,34.9,43.0,27.4,15.13,8.13,4.6,20.4,2.53
"Mar 17, 2021",HOU,GSW,A,111.03,40.18,88.12,45.71,14.45,40.73,35.46,16.21,21.88,74.05,9.58,33.15,42.73,25.36,14.97,7.09,4.42,18.94,-9.15,114.58,41.52,87.39,47.49,15.48,40.03,38.57,16.06,20.1,80.29,8.1,34.9,43.0,27.52,15.06,8.29,4.65,20.26,2.87
"Mar 15, 2021",GSW,LAL,A,114.38,41.5,87.47,47.43,15.5,40.19,38.48,15.88,19.84,80.38,8.03,35.12,43.16,27.66,15.0,8.25,4.62,20.44,3.22,107.06,39.24,85.67,45.74,11.45,32.09,35.67,17.12,23.42,72.86,9.55,33.36,42.91,24.64,15.24,8.3,4.58,19.12,-0.67
"Mar 14, 2021",GSW,UTA,H,113.85,41.27,87.21,47.3,15.42,40.09,38.38,15.88,19.97,79.97,8.06,34.7,42.76,27.55,15.21,8.27,4.55,20.52,2.18,116.21,41.26,87.91,47.03,16.5,43.29,38.18,17.18,20.94,82.07,10.15,38.24,48.38,23.41,14.06,6.82,4.79,18.24,10.18
"Mar 11, 2021",LAC,GSW,H,112.58,41.67,86.73,48.21,13.97,34.82,40.41,15.27,18.3,83.76,9.3,34.42,43.73,24.39,13.09,7.12,3.48,18.97,6.48,114.35,41.53,87.26,47.56,15.44,39.82,38.77,15.85,19.91,80.06,7.97,34.71,42.68,27.71,15.18,8.38,4.47,20.68,2.47
"Mar 04, 2021",PHX,GSW,H,116.89,44.11,88.86,49.74,12.78,34.05,37.59,15.89,19.03,84.2,9.16,33.3,42.46,26.76,12.11,7.81,4.32,18.62,5.19,114.06,41.43,87.29,47.43,15.26,39.71,38.37,15.94,20.11,79.79,7.89,34.83,42.71,27.49,15.2,8.31,4.51,20.74,1.66
"Mar 03, 2021",POR,GSW,H,117.79,41.95,90.92,46.26,15.29,39.37,39.05,18.61,22.55,82.13,10.63,34.03,44.66,22.47,10.55,6.61,5.0,18.42,3.89,113.61,41.33,87.31,47.32,15.17,39.58,38.26,15.78,20.0,79.31,7.92,34.72,42.64,27.33,15.25,8.33,4.5,20.47,1.0
"Feb 28, 2021",LAL,GSW,H,107.84,39.65,85.22,46.49,11.32,31.51,35.94,17.22,23.46,73.11,9.41,33.32,42.73,24.7,15.16,8.27,4.59,19.41,0.03,113.41,41.32,87.57,47.18,15.16,39.65,38.19,15.59,19.84,78.9,8.16,34.78,42.95,27.32,15.14,8.32,4.41,20.57,0.92
"Feb 26, 2021",GSW,CHA,H,112.82,41.16,87.53,47.01,14.97,39.5,37.81,15.53,19.82,78.63,8.03,34.71,42.74,27.29,15.26,8.37,4.39,20.68,0.21,107.72,39.25,87.1,45.11,13.47,37.45,35.82,15.75,20.93,74.38,10.43,33.05,43.48,26.8,14.38,7.62,4.92,17.5,-2.52
"Feb 24, 2021",IND,GSW,A,116.79,43.93,92.57,47.6,12.4,34.36,36.38,16.52,20.55,80.3,9.24,33.31,42.55,28.0,13.43,8.55,6.6,19.9,-1.02,113.26,41.33,87.31,47.36,14.87,39.1,38.01,15.72,19.95,78.97,7.92,34.67,42.59,27.56,15.51,8.41,4.36,20.64,0.44
"Feb 23, 2021",NYK,GSW,A,109.78,40.25,86.92,46.36,13.32,32.12,41.66,15.95,20.05,80.06,8.78,34.67,43.45,21.85,12.47,7.5,5.2,20.07,4.35,113.2,41.27,87.2,47.36,14.62,38.77,37.54,16.02,20.23,79.25,7.92,34.62,42.55,27.55,15.57,8.45,4.35,20.75,0.53
"Feb 20, 2021",CHA,GSW,H,108.47,39.42,87.21,45.24,13.49,37.47,35.83,16.14,21.33,74.83,10.4,32.81,43.21,26.53,14.56,7.84,4.77,17.7,-3.0,113.22,41.24,87.24,47.3,14.59,38.76,37.46,16.15,20.32,79.45,7.9,34.61,42.51,27.61,15.44,8.46,4.44,20.68,0.71
"Feb 19, 2021",ORL,GSW,H,102.88,37.57,88.07,42.7,10.4,31.1,33.09,17.33,22.5,76.79,9.69,34.6,44.29,21.33,12.36,6.79,4.52,17.21,-11.83,112.9,41.14,87.19,47.2,14.55,38.76,37.36,16.07,20.24,79.38,7.93,34.5,42.43,27.5,15.4,8.5,4.4,20.48,0.64
"Feb 17, 2021",GSW,MIA,H,113.07,41.26,87.42,47.21,14.65,38.84,37.54,15.91,20.12,78.93,7.95,34.53,42.49,27.72,15.35,8.49,4.3,20.44,0.53,108.86,39.77,84.25,47.27,12.91,35.75,36.27,16.41,20.73,79.12,8.64,32.39,41.02,26.82,12.52,8.59,4.0,18.34,2.39
"Feb 15, 2021",GSW,CLE,H,113.23,41.3,87.59,47.17,14.73,39.14,37.47,15.91,20.14,78.87,7.98,34.59,42.57,27.82,15.36,8.52,4.23,20.41,0.7,103.79,38.0,84.16,45.28,10.67,31.79,33.47,17.12,22.51,76.33,9.72,32.42,42.14,24.37,15.51,7.28,4.12,17.35,-8.0
"Feb 13, 2021",GSW,BKN,A,113.58,41.4,87.6,47.28,14.78,39.09,37.66,16.0,20.16,79.23,7.91,34.58,42.49,27.96,15.33,8.53,4.36,20.47,1.38,117.07,42.86,87.16,49.39,13.95,35.8,38.3,17.39,22.02,78.95,9.18,35.25,44.43,26.66,12.48,7.0,4.91,18.52,5.16
"May 14, 2021",HOU,LAC,H,95.0,31.0,92.0,33.7,18.0,63.0,28.6,15.0,20.0,75.0,11.0,32.0,43.0,25.0,16.0,8.0,5.0,18.0,-29.0,112.0,45.0,106.0,42.5,10.0,43.0,23.3,12.0,15.0,80.0,16.0,28.0,44.0,17.0,3.0,8.0,3.0,14.0,-5.0
"May 12, 2021",LAL,HOU,H,116.0,43.0,91.0,47.3,11.0,32.0,34.65,19.0,25.5,70.3,9.5,34.0,43.5,27.5,11.5,9.5,4.0,15.5,9.5,108.5,38.5,89.0,43.6,16.0,50.0,33.2,15.5,21.0,73.85,9.5,32.5,42.0,27.5,16.0,6.0,4.5,19.0,-11.0
"May 10, 2021",POR,HOU,H,118.0,43.33,86.33,50.4,15.33,36.0,42.67,16.0,20.33,77.67,7.0,34.0,41.0,21.33,10.67,5.67,5.0,17.33,7.33,113.0,40.0,87.67,45.93,16.67,47.33,36.43,16.33,23.0,71.47,9.0,32.67,41.67,29.33,15.67,6.33,4.33,20.33,-8.0
"May 08, 2021",UTA,HOU,H,111.0,39.25,88.75,44.25,14.0,40.5,34.75,18.5,22.75,80.97,13.5,37.5,51.0,20.0,13.5,7.25,2.75,18.25,7.0,117.0,40.5,87.0,46.8,17.0,45.0,39.18,19.0,24.25,77.7,8.5,33.75,42.25,29.5,15.0,6.0,3.75,21.75,-8.75
"May 07, 2021",MIL,HOU,H,123.0,45.6,93.0,49.14,11.4,35.2,32.42,20.4,27.4,74.48,10.0,37.4,47.4,23.8,10.4,7.6,4.2,13.8,1.6,116.8,41.0,89.2,46.22,17.2,46.2,38.4,17.6,22.8,76.28,8.6,33.2,41.8,28.6,13.8,7.0,3.6,20.4,-8.6
"May 05, 2021",HOU,PHI,A,119.5,42.17,90.33,46.85,18.5,47.33,39.87,16.67,22.0,74.68,8.33,32.67,41.0,29.83,14.17,7.5,3.83,20.5,-8.5,110.83,40.5,86.83,46.6,12.33,31.67,37.72,17.5,21.5,80.65,8.5,32.67,41.17,27.0,12.17,8.33,4.83,20.67,5.17
"May 02, 2021",HOU,NYK,A,118.86,42.14,90.71,46.61,18.29,47.0,39.57,16.29,21.43,75.13,8.86,31.71,40.57,29.57,14.0,7.29,4.0,19.86,-10.14,105.12,38.25,86.12,44.35,13.0,31.75,41.23,15.62,19.0,84.12,6.75,37.38,44.12,21.62,11.12,5.75,6.38,20.5,-0.5
"May 01, 2021",HOU,GSW,A,116.12,41.12,89.25,46.16,17.0,45.5,37.49,16.88,22.75,73.94,9.5,31.88,41.38,28.25,14.5,7.12,4.12,19.62,-12.0,119.88,43.25,87.62,49.49,17.5,44.75,38.7,15.88,18.75,83.7,7.88,36.38,44.25,29.25,14.75,6.75,4.12,20.38,11.75
"Apr 29, 2021",HOU,MIL,H,112.89,40.11,89.22,45.03,16.11,45.11,35.7,16.56,22.67,72.79,9.56,32.67,42.22,27.33,15.11,7.33,4.0,19.44,-13.56,124.0,46.1,93.5,49.39,13.2,35.8,36.63,18.6,24.7,74.09,10.4,38.2,48.6,24.5,12.3,7.1,5.1,17.2,3.6
"Apr 27, 2021",HOU,MIN,A,115.9,41.0,90.1,45.53,17.0,45.2,37.56,16.9,22.8,73.84,10.2,33.0,43.2,26.9,15.4,7.2,4.2,19.8,-11.5,122.56,43.89,93.22,47.08,14.67,41.78,35.07,20.11,27.67,73.21,12.78,34.22,47.0,29.11,13.67,8.78,5.44,21.89,3.78
"Apr 24, 2021",DEN,HOU,H,113.08,41.83,89.08,47.09,11.83,34.33,34.13,17.58,20.83,84.58,9.83,34.17,44.0,25.08,13.08,8.42,4.17,20.33,4.5,115.09,41.09,89.73,45.83,16.09,43.91,36.2,16.82,22.73,73.74,10.0,33.36,43.36,26.64,15.55,7.36,4.18,20.0,-11.09
"Apr 23, 2021",HOU,LAC,A,115.17,41.08,89.08,46.18,16.0,43.58,36.31,17.0,23.17,73.25,9.67,33.0,42.67,26.67,15.58,7.58,3.92,19.67,-11.25,108.6,39.9,84.3,47.71,13.3,36.5,36.71,15.5,17.7,86.94,8.6,33.8,42.4,23.9,14.5,7.0,3.7,17.2,2.2
"Apr 21, 2021",HOU,UTA,A,114.31,40.69,89.08,45.73,15.77,43.46,35.9,17.15,23.08,74.26,9.62,33.38,43.0,26.46,15.46,7.54,4.0,19.62,-10.77,114.69,41.15,86.62,47.55,16.23,42.15,38.7,16.15,19.69,81.23,10.85,36.85,47.69,23.62,15.23,7.15,4.08,17.15,8.62
"Apr 19, 2021",MIA,HOU,H,114.71,42.14,84.36,50.04,14.0,35.43,39.49,16.43,20.14,81.98,8.07,31.21,39.29,26.64,11.86,8.93,3.14,18.71,3.86,112.5,40.29,89.79,44.99,15.36,43.86,34.79,16.57,22.64,72.74,9.79,33.71,43.5,25.79,15.14,7.5,4.07,19.71,-11.64
"Apr 18, 2021",ORL,HOU,A,102.6,36.87,88.4,41.88,9.6,29.87,32.67,19.27,25.0,76.07,10.2,35.13,45.33,19.4,12.4,6.33,4.73,18.33,-15.6,111.07,39.8,89.47,44.58,14.93,43.47,34.05,16.53,22.27,74.16,9.53,33.8,43.33,25.4,15.0,7.53,4.0,18.87,-12.33
"Apr 16, 2021",HOU,DEN,A,111.25,39.94,89.0,44.99,15.0,42.88,34.87,16.38,22.12,73.9,9.56,33.75,43.31,25.44,15.25,7.5,4.19,19.0,-11.31,114.25,42.25,89.44,47.34,12.44,35.81,34.56,17.31,20.56,84.32,9.62,34.38,44.0,26.06,13.69,8.19,4.75,19.69,3.06
"Apr 14, 2021",HOU,IND,A,110.53,39.82,88.82,44.95,14.76,42.41,34.66,16.12,21.88,73.48,9.47,33.35,42.82,25.29,15.18,7.47,4.12,19.0,-12.35,119.61,45.11,94.67,47.93,12.22,32.94,37.21,17.17,21.28,81.38,9.11,35.06,44.17,29.39,12.44,8.17,6.56,20.28,0.61
"Apr 12, 2021",PHX,HOU,H,116.05,43.74,88.84,49.23,12.79,34.79,36.71,15.79,18.58,85.29,9.37,32.05,41.42,26.0,11.53,7.53,4.58,18.0,2.74,111.28,40.28,89.67,45.02,14.5,41.94,34.37,16.22,21.89,73.94,9.83,33.22,43.06,25.11,15.17,7.72,4.22,18.89,-12.11
"Apr 10, 2021",GSW,HOU,H,117.95,42.37,87.26,48.62,17.0,42.84,39.55,16.21,20.0,80.72,7.95,36.21,44.16,28.58,15.37,8.05,4.53,20.11,8.95,111.74,40.47,89.53,45.31,14.63,41.95,34.69,16.16,21.74,74.2,9.95,33.53,43.47,25.47,15.47,7.79,4.16,18.68,-11.79
"Apr 09, 2021",LAC,HOU,H,111.61,41.0,85.94,48.02,13.61,34.94,39.33,16.0,19.17,83.46,9.11,34.94,44.06,24.94,14.33,6.61,3.67,18.5,4.22,111.6,40.5,89.45,45.38,14.55,41.7,34.71,16.05,21.65,73.99,10.1,33.45,43.55,25.45,15.6,7.8,4.1,18.6,-12.0
"Apr 07, 2021",HOU,DAL,H,111.48,40.43,89.14,45.45,14.43,41.48,34.6,16.19,21.9,73.82,10.19,33.24,43.43,25.57,15.52,7.57,4.19,18.43,-12.24,114.73,42.09,88.64,47.46,14.05,38.59,36.51,16.5,21.14,78.21,10.5,32.45,42.95,24.09,12.05,6.73,4.09,19.09,3.14
"Apr 05, 2021",HOU,PHX,A,111.05,40.32,89.09,45.35,14.55,41.59,34.79,15.86,21.64,73.02,10.18,33.5,43.68,25.36,15.32,7.55,4.23,18.41,-11.27,116.74,44.0,89.61,49.13,13.13,35.09,36.95,15.61,18.61,84.57,9.57,32.65,42.22,26.22,11.52,7.74,4.52,18.13,3.48
"Apr 04, 2021",HOU,NOP,A,111.87,40.43,88.65,45.74,14.65,41.22,35.51,16.35,22.13,73.4,9.96,33.48,43.43,25.48,15.43,7.48,4.17,18.7,-10.91,113.48,42.09,91.04,46.43,9.04,28.3,31.83,20.26,28.13,71.96,12.26,37.26,49.52,25.65,15.17,8.3,4.48,18.04,-1.39
"Apr 02, 2021",BOS,HOU,H,113.26,41.04,89.0,46.19,14.87,39.7,37.64,16.3,20.26,79.95,10.22,34.61,44.83,24.22,14.52,7.13,5.57,20.0,2.0,112.0,40.46,88.67,45.76,14.71,41.17,35.7,16.38,22.21,73.3,9.92,33.71,43.62,25.46,15.5,7.29,4.12,18.92,-10.75
"Mar 31, 2021",BKN,HOU,H,117.46,42.88,87.0,49.55,14.0,35.46,38.96,17.71,21.79,81.21,8.71,36.17,44.88,27.5,12.96,6.92,5.54,19.17,4.83,111.6,40.32,88.56,45.65,14.6,40.96,35.6,16.36,22.36,72.82,9.92,33.56,43.48,25.48,15.44,7.24,4.0,18.6,-10.96
"Mar 29, 2021",HOU,MEM,A,111.46,40.27,88.15,45.82,14.54,40.92,35.48,16.38,22.42,72.75,9.77,33.23,43.0,25.35,15.35,7.15,4.15,18.69,-11.0,115.75,43.29,91.32,47.4,12.14,33.11,36.32,17.04,22.61,76.4,11.07,36.07,47.14,27.29,12.75,8.11,6.14,19.07,2.07
"Mar 27, 2021",MIN,HOU,A,117.23,41.46,90.15,46.03,14.04,39.81,35.4,20.27,26.65,76.03,10.81,33.62,44.42,26.5,14.08,8.88,5.5,20.38,-1.23,111.41,40.26,88.37,45.7,14.41,40.96,35.14,16.48,22.41,73.25,9.78,33.19,42.96,25.44,15.22,7.22,4.19,18.67,-10.96
"Mar 26, 2021",MIN,HOU,H,116.85,41.26,89.96,45.9,14.0,39.81,35.29,20.33,26.7,76.13,10.78,33.48,44.26,26.48,14.04,8.85,5.52,20.19,-2.0,112.04,40.61,88.5,46.0,14.54,40.89,35.54,16.29,22.07,73.66,9.79,33.11,42.89,25.57,15.11,7.21,4.29,18.86,-9.79
"Mar 24, 2021",HOU,CHA,A,111.66,40.48,88.45,45.88,14.62,41.0,35.64,16.07,21.76,73.77,9.69,33.34,43.03,25.59,15.31,7.14,4.45,18.9,-9.66,105.72,38.9,87.79,44.37,13.28,38.21,34.52,14.66,19.86,73.1,10.72,32.83,43.55,26.48,13.86,7.52,4.97,17.45,-3.69
"Mar 22, 2021",HOU,TOR,H,111.17,40.23,88.37,45.63,14.67,41.27,35.54,16.03,21.77,73.58,9.7,33.2,42.9,25.53,15.03,7.1,4.37,18.9,-10.17,110.24,40.14,89.28,45.09,13.17,37.24,35.29,16.79,21.0,79.44,9.79,32.66,42.45,22.79,12.66,8.79,5.31,19.59,-0.52
"Mar 21, 2021",HOU,OKC,A,111.35,40.26,88.42,45.63,14.65,41.1,35.65,16.19,21.9,73.82,9.71,33.32,43.03,25.61,14.94,7.1,4.45,18.97,-9.26,103.27,38.47,89.23,43.24,10.63,32.43,32.96,15.7,22.37,70.31,12.23,34.9,47.13,21.0,18.0,7.17,4.5,17.93,-17.23
"Mar 19, 2021",HOU,DET,A,111.38,40.22,88.12,45.75,14.62,41.0,35.69,16.31,22.06,73.83,9.66,33.22,42.88,25.5,14.97,7.09,4.44,19.0,-9.03,105.29,38.9,83.9,46.42,10.32,29.52,35.14,17.16,23.23,73.95,8.84,33.48,42.32,24.0,15.42,6.77,5.32,20.65,-5.81
"Mar 17, 2021",HOU,GSW,A,111.03,40.18,88.12,45.71,14.45,40.73,35.46,16.21,21.88,74.05,9.58,33.15,42.73,25.36,14.97,7.09,4.42,18.94,-9.15,114.58,41.52,87.39,47.49,15.48,40.03,38.57,16.06,20.1,80.29,8.1,34.9,43.0,27.52,15.06,8.29,4.65,20.26,2.87
"Mar 16, 2021",HOU,ATL,A,110.53,39.97,87.88,45.58,14.24,40.32,35.18,16.35,22.41,73.42,9.53,33.35,42.88,25.18,15.0,7.09,4.38,18.82,-9.29,114.72,42.31,87.84,48.23,12.03,31.44,38.01,18.06,22.59,80.52,9.62,35.81,45.44,23.94,11.88,7.12,4.5,18.56,3.31
"Mar 14, 2021",HOU,BOS,A,110.43,40.03,87.89,45.64,14.2,40.14,35.26,16.17,22.14,73.52,9.54,33.17,42.71,25.23,14.94,7.06,4.43,18.83,-9.37,113.09,41.62,89.85,46.38,14.97,40.12,37.41,14.88,18.62,80.4,10.24,34.32,44.56,24.5,14.03,7.44,5.62,20.0,1.71
"Mar 12, 2021",UTA,HOU,H,116.29,41.26,88.06,46.94,16.46,43.31,38.06,17.31,21.17,81.89,10.37,38.09,48.46,23.43,14.06,6.8,4.83,18.17,9.54,110.33,39.89,87.97,45.44,14.25,40.42,35.17,16.31,22.39,73.36,9.56,33.0,42.56,25.17,14.83,7.08,4.44,18.83,-9.86
"Mar 11, 2021",SAC,HOU,H,112.4,42.23,87.86,48.27,12.09,33.51,36.05,15.86,20.54,77.05,8.26,31.77,40.03,25.0,13.03,8.46,5.2,19.06,-2.34,110.03,39.92,88.62,45.2,14.11,40.49,34.79,16.08,22.14,73.04,9.81,32.95,42.76,24.89,14.73,7.19,4.46,18.84,-10.0
"Mar 03, 2021",HOU,BKN,A,109.89,39.95,88.89,45.1,14.03,40.61,34.51,15.97,22.0,72.97,9.82,32.97,42.79,24.87,14.68,7.18,4.5,18.92,-10.26,115.89,42.34,86.94,48.96,12.94,34.46,36.97,18.26,22.69,80.59,9.14,35.46,44.6,26.31,12.69,6.94,5.17,18.97,3.97
"Mar 01, 2021",HOU,CLE,A,110.0,39.9,88.95,45.02,14.13,40.67,34.7,16.08,22.15,72.93,9.87,32.77,42.64,24.85,14.54,7.26,4.51,18.9,-10.46,103.3,37.7,84.3,44.84,10.54,31.97,32.79,17.35,22.7,76.88,9.57,32.19,41.76,24.24,15.11,7.19,3.78,17.05,-9.24
"Feb 28, 2021",HOU,MEM,A,109.5,39.67,88.62,44.91,14.03,40.42,34.64,16.12,22.2,72.98,9.72,32.6,42.33,24.55,14.53,7.4,4.5,18.88,-10.47,114.81,43.12,92.14,46.79,11.38,32.02,35.31,17.19,22.6,77.17,11.31,36.4,47.71,26.69,12.9,8.55,5.57,18.71,1.45
"Feb 26, 2021",TOR,HOU,H,109.84,39.66,89.21,44.58,13.61,38.53,35.24,16.92,21.16,79.61,9.53,31.79,41.32,23.18,12.79,8.55,5.13,20.53,-3.05,108.88,39.27,88.49,44.49,13.78,40.54,34.01,16.56,22.66,73.22,9.78,32.44,42.22,24.2,14.73,7.39,4.54,19.0,-11.41
"Feb 24, 2021",CLE,HOU,H,103.46,37.74,84.33,44.89,10.46,31.72,32.82,17.51,22.9,76.92,9.56,32.62,42.18,24.21,15.31,7.31,3.82,17.31,-8.41,108.93,39.26,88.55,44.45,13.83,40.69,34.01,16.57,22.6,73.5,9.71,32.38,42.1,24.17,14.64,7.31,4.55,19.12,-11.4
"Feb 22, 2021",HOU,CHI,A,108.63,39.19,88.58,44.35,13.74,40.51,33.93,16.51,22.47,73.71,9.7,32.19,41.88,24.02,14.47,7.33,4.63,19.02,-11.51,107.83,41.76,88.64,47.29,12.07,33.26,36.1,12.24,15.64,78.8,10.21,35.17,45.38,27.21,14.55,6.45,4.14,17.79,-1.45
"Feb 17, 2021",PHI,HOU,H,113.0,41.3,87.21,47.34,11.84,31.05,38.3,18.56,24.58,75.75,9.88,34.81,44.7,24.09,13.51,9.35,6.35,20.23,7.4,108.43,39.14,88.75,44.22,13.73,40.5,33.9,16.43,22.39,73.59,9.73,32.25,41.98,23.93,14.34,7.32,4.61,18.95,-11.7
"Feb 15, 2021",WAS,HOU,H,118.45,44.43,91.17,48.74,9.47,26.3,36.16,20.13,26.02,77.53,9.45,36.13,45.57,25.87,14.55,7.34,4.3,21.17,0.32,108.53,39.2,88.82,44.25,13.76,40.64,33.85,16.38,22.29,73.68,9.71,32.2,41.91,23.98,14.42,7.44,4.64,19.07,-11.56
"Feb 13, 2021",NYK,HOU,H,109.36,39.91,86.86,46.01,13.05,31.66,41.22,16.5,20.64,80.36,9.09,34.77,43.86,21.61,12.55,7.27,5.18,20.16,3.7,108.76,39.28,88.87,44.32,13.63,40.57,33.58,16.57,22.54,73.68,9.7,32.2,41.89,23.96,14.5,7.48,4.65,19.13,-11.57
"Feb 11, 2021",HOU,MIA,A,108.55,39.15,88.85,44.17,13.51,40.62,33.27,16.74,22.7,73.89,9.74,32.23,41.98,23.81,14.38,7.43,4.66,19.09,-11.79,108.81,39.89,84.7,47.16,12.79,35.77,35.91,16.23,20.49,79.26,8.6,32.6,41.19,26.79,12.64,8.6,4.04,18.53,1.53
"Feb 09, 2021",NOP,HOU,H,115.65,42.96,89.67,48.07,10.2,29.73,34.52,19.53,26.67,73.75,11.84,35.78,47.61,26.82,14.53,7.67,4.45,18.06,-0.67,108.25,39.0,88.73,44.05,13.54,40.81,33.2,16.71,22.65,73.91,9.71,32.27,41.98,23.81,14.4,7.42,4.58,19.1,-11.69
"Feb 08, 2021",CHA,HOU,H,108.72,39.7,87.06,45.66,13.6,37.23,36.4,15.72,20.6,75.8,10.28,33.15,43.43,26.17,15.04,7.77,4.68,17.74,-3.17,108.1,38.98,88.78,44.01,13.53,40.86,33.14,16.61,22.61,73.57,9.76,32.12,41.88,23.82,14.35,7.37,4.57,19.18,-12.04
"Feb 06, 2021",HOU,SAS,A,107.82,38.9,88.72,43.94,13.52,40.98,33.03,16.5,22.48,73.47,9.72,32.1,41.82,23.74,14.3,7.4,4.56,19.16,-12.3,111.02,41.9,89.8,46.63,9.51,27.63,34.13,17.71,22.27,79.72,9.27,33.98,43.24,24.1,11.61,7.04,5.12,18.35,-2.27
"Feb 04, 2021",MEM,HOU,A,114.36,42.95,91.75,46.82,11.25,31.64,35.49,17.22,22.35,77.74,11.35,35.55,46.89,26.53,13.04,8.75,4.91,18.73,1.18,107.78,38.88,88.71,43.93,13.49,40.92,33.0,16.53,22.53,73.44,9.65,32.25,41.9,23.69,14.29,7.35,4.59,19.27,-12.16
"Feb 03, 2021",OKC,HOU,H,104.21,38.69,88.44,43.92,11.44,33.81,34.0,15.38,21.29,72.44,10.98,35.15,46.13,22.0,16.73,7.0,4.19,18.13,-12.04,107.92,38.92,88.67,43.99,13.6,41.0,33.18,16.48,22.42,73.61,9.62,32.33,41.94,23.73,14.31,7.37,4.56,19.27,-11.69
"Feb 01, 2021",OKC,HOU,A,104.21,38.64,88.34,43.91,11.42,33.79,33.93,15.51,21.38,72.67,10.87,35.36,46.23,21.94,16.81,7.11,4.21,18.06,-11.49,107.53,38.81,88.62,43.88,13.57,41.09,33.04,16.34,22.25,73.53,9.53,32.4,41.92,23.68,14.43,7.43,4.55,19.25,-11.79
"Jan 30, 2021",NOP,HOU,A,115.94,43.04,89.63,48.2,10.43,29.8,35.19,19.44,26.43,74.05,11.91,35.69,47.59,26.8,14.28,7.57,4.57,18.13,0.35,108.06,39.0,88.87,43.96,13.83,41.3,33.43,16.22,22.04,73.85,9.54,32.54,42.07,23.8,14.41,7.44,4.57,19.26,-11.02
"Jan 28, 2021",HOU,POR,H,108.38,39.11,88.93,44.05,13.95,41.38,33.61,16.22,22.0,73.96,9.49,32.64,42.13,23.95,14.44,7.45,4.58,19.35,-10.56,116.6,41.53,90.82,45.87,15.67,40.33,39.02,17.87,21.64,82.23,10.89,33.75,44.64,21.36,10.89,6.58,5.0,18.56,2.65
"Jan 26, 2021",HOU,WAS,H,108.3,39.09,88.95,44.02,13.93,41.48,33.51,16.2,21.93,74.13,9.5,32.71,42.21,23.86,14.43,7.46,4.62,19.21,-10.32,116.68,43.27,90.83,47.61,9.68,28.0,34.9,20.46,26.34,77.79,9.71,35.76,45.47,25.31,14.44,7.39,4.25,21.15,-1.42
"Jan 23, 2021",DAL,HOU,A,113.3,41.48,87.3,47.52,14.27,38.46,36.9,16.07,20.38,78.56,9.21,33.91,43.12,23.05,11.93,5.98,4.27,18.96,2.91,108.28,39.05,88.93,43.98,13.89,41.4,33.49,16.28,22.05,74.1,9.47,32.77,42.25,23.72,14.42,7.56,4.61,19.18,-9.81
"Jan 22, 2021",DET,HOU,A,106.02,38.61,84.05,45.98,11.12,31.68,35.14,17.67,23.44,75.44,9.28,33.21,42.49,24.3,15.11,7.16,5.28,20.37,-4.42,108.71,39.19,88.88,44.17,13.93,41.33,33.65,16.4,22.17,74.19,9.53,32.88,42.41,23.79,14.41,7.52,4.62,19.33,-9.21
"Jan 20, 2021",HOU,PHX,A,108.61,39.15,88.98,44.08,13.93,41.32,33.66,16.37,22.14,74.2,9.61,32.95,42.56,23.8,14.41,7.51,4.73,19.47,-9.03,116.47,43.95,88.73,49.65,12.95,33.95,38.16,15.63,18.63,84.5,8.9,34.1,43.0,27.1,12.34,7.49,4.19,18.64,6.37
"Jan 18, 2021",CHI,HOU,H,109.05,42.16,88.71,47.68,12.22,33.45,36.25,12.52,15.93,78.68,9.95,35.05,45.0,27.09,14.41,6.4,4.26,18.26,-0.48,108.52,39.12,88.97,44.04,13.87,41.15,33.64,16.42,22.13,74.41,9.57,32.93,42.5,23.68,14.43,7.57,4.73,19.47,-8.98
"Jan 16, 2021",SAS,HOU,H,111.31,41.88,89.61,46.74,9.68,27.92,34.44,17.86,22.53,79.49,9.19,34.19,43.37,24.29,11.64,6.97,5.07,17.92,-2.08,108.7,39.23,88.95,44.18,13.92,41.13,33.78,16.33,22.05,74.25,9.44,32.95,42.39,23.7,14.48,7.57,4.67,19.48,-8.92
